C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_30_059.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_30_059.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_30_059.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_30_165.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_30_165.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_30_165.jpg, 0, 1, 0, 30.19027
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_30_268.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_30_268.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_30_268.jpg, -0.308259, 1, 0, 30.16872
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_30_369.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_30_369.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_30_369.jpg, -0.2892411, 1, 0, 30.18421
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_30_469.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_30_469.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_30_469.jpg, -0.02129281, 1, 0, 30.18845
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_30_581.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_30_581.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_30_581.jpg, 0, 1, 0, 30.18993
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_30_681.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_30_681.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_30_681.jpg, 0.0590937, 1, 0, 30.18895
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_30_792.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_30_792.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_30_792.jpg, 0, 1, 0, 30.1901
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_30_903.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_30_903.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_30_903.jpg, 0, 1, 0, 30.19019
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_31_011.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_31_011.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_31_011.jpg, 0, 1, 0, 30.18983
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_31_120.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_31_120.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_31_120.jpg, 0.2441661, 1, 0, 30.17826
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_31_220.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_31_220.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_31_220.jpg, 0, 1, 0, 30.18958
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_31_325.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_31_325.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_31_325.jpg, 0, 1, 0, 30.18992
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_31_429.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_31_429.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_31_429.jpg, 0, 1, 0, 30.19016
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_31_537.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_31_537.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_31_537.jpg, 0, 1, 0, 30.19018
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_31_645.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_31_645.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_31_645.jpg, 0, 1, 0, 30.18995
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_31_748.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_31_748.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_31_748.jpg, 0, 1, 0, 30.19033
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_31_852.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_31_852.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_31_852.jpg, 0, 1, 0, 30.19028
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_31_959.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_31_959.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_31_959.jpg, 0, 1, 0, 30.1904
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_32_060.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_32_060.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_32_060.jpg, 0, 1, 0, 30.19035
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_32_162.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_32_162.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_32_162.jpg, 0, 1, 0, 30.19032
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_32_275.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_32_275.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_32_275.jpg, 0, 1, 0, 30.19034
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_32_376.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_32_376.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_32_376.jpg, 0, 1, 0, 30.19032
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_32_482.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_32_482.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_32_482.jpg, 0, 1, 0, 30.19032
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_32_592.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_32_592.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_32_592.jpg, 0, 1, 0, 30.19035
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_32_701.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_32_701.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_32_701.jpg, 0, 1, 0, 30.19033
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_32_816.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_32_816.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_32_816.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_32_934.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_32_934.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_32_934.jpg, 0, 1, 0, 30.19034
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_33_051.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_33_051.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_33_051.jpg, 0, 1, 0, 30.19007
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_33_153.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_33_153.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_33_153.jpg, 0, 1, 0, 30.1905
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_33_265.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_33_265.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_33_265.jpg, 0, 1, 0, 30.1898
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_33_367.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_33_367.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_33_367.jpg, 0, 1, 0, 30.19033
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_33_469.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_33_469.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_33_469.jpg, 0, 1, 0, 30.19033
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_33_572.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_33_572.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_33_572.jpg, 0, 1, 0, 30.19062
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_33_674.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_33_674.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_33_674.jpg, 0, 1, 0, 30.19017
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_33_780.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_33_780.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_33_780.jpg, 0, 1, 0, 30.19027
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_33_888.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_33_888.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_33_888.jpg, 0, 1, 0, 30.19032
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_34_000.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_34_000.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_34_000.jpg, 0, 1, 0, 30.19028
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_34_107.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_34_107.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_34_107.jpg, -0.1501275, 1, 0, 30.18444
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_34_219.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_34_219.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_34_219.jpg, 0, 1, 0, 30.19032
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_34_319.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_34_319.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_34_319.jpg, 0, 1, 0, 30.19026
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_34_424.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_34_424.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_34_424.jpg, 0, 1, 0, 30.19028
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_34_527.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_34_527.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_34_527.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_34_634.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_34_634.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_34_634.jpg, -0.276153, 1, 0, 30.17308
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_34_735.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_34_735.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_34_735.jpg, -0.06207328, 1, 0, 30.19097
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_34_849.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_34_849.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_34_849.jpg, 0, 1, 0, 30.19004
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_34_960.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_34_960.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_34_960.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_35_067.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_35_067.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_35_067.jpg, 0, 1, 0, 30.19026
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_35_170.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_35_170.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_35_170.jpg, 0, 1, 0, 30.19032
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_35_271.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_35_271.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_35_271.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_35_371.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_35_371.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_35_371.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_35_479.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_35_479.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_35_479.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_35_580.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_35_580.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_35_580.jpg, 0, 1, 0, 30.19027
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_35_685.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_35_685.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_35_685.jpg, -0.3177948, 1, 0, 30.16776
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_35_827.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_35_827.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_35_827.jpg, -0.7184223, 1, 0, 30.11977
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_35_934.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_35_934.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_35_934.jpg, -0.3747999, 1, 0, 30.1937
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_36_040.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_36_040.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_36_040.jpg, -0.05909912, 1, 0, 30.19051
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_36_159.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_36_159.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_36_159.jpg, 0, 1, 0, 30.18867
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_36_265.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_36_265.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_36_265.jpg, 0, 1, 0, 30.19
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_36_367.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_36_367.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_36_367.jpg, 0.1499139, 1, 0, 30.18296
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_36_481.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_36_481.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_36_481.jpg, 0.4942512, 1, 0, 30.14354
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_36_601.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_36_601.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_36_601.jpg, 0.6934959, 1, 0, 30.13463
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_36_706.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_36_706.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_36_706.jpg, 0.3774143, 1, 0, 30.19526
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_36_813.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_36_813.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_36_813.jpg, 0.05681037, 1, 0, 30.19013
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_36_942.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_36_942.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_36_942.jpg, 0, 1, 0, 30.19111
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_37_051.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_37_051.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_37_051.jpg, -0.3269925, 1, 0, 30.16294
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_37_151.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_37_151.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_37_151.jpg, -0.317541, 1, 0, 30.18196
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_37_253.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_37_253.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_37_253.jpg, -0.0111054, 1, 0, 30.18765
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_37_361.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_37_361.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_37_361.jpg, 0, 1, 0, 30.18971
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_37_487.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_37_487.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_37_487.jpg, 0.0984336, 1, 0, 30.18549
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_37_610.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_37_610.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_37_610.jpg, 0.4690014, 1, 0, 30.14772
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_37_710.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_37_710.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_37_710.jpg, 0.1688406, 1, 0, 30.19223
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_37_829.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_37_829.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_37_829.jpg, 0, 1, 0, 30.18954
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_37_935.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_37_935.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_37_935.jpg, 0, 1, 0, 30.19063
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_38_062.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_38_062.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_38_062.jpg, 0, 1, 0, 30.19081
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_38_170.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_38_170.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_38_170.jpg, -0.3257478, 1, 0, 30.16719
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_38_281.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_38_281.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_38_281.jpg, -0.3180255, 1, 0, 30.18508
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_38_411.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_38_411.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_38_411.jpg, 0, 1, 0, 30.18861
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_38_521.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_38_521.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_38_521.jpg, 0, 1, 0, 30.19042
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_38_621.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_38_621.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_38_621.jpg, 0, 1, 0, 30.19035
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_38_740.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_38_740.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_38_740.jpg, 0, 1, 0, 30.19075
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_38_848.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_38_848.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_38_848.jpg, 0, 1, 0, 30.19048
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_38_962.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_38_962.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_38_962.jpg, 0, 1, 0, 30.19036
C:\Users\user\Desktop\Self Driving Car\Recording\IMG\center_2023_06_17_20_55_39_065.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\left_2023_06_17_20_55_39_065.jpg, C:\Users\user\Desktop\Self Driving Car\Recording\IMG\right_2023_06_17_20_55_39_065.jpg, 0, 1, 0, 30.19036
